topic_id,date,topic_order,title,section_type
2019-02-11-T-039,2019-02-11,39,Assistance to Hawker Associations to Eradicate Nuisance of Pigeons and Crows at Hawker Centres,WANA
2019-02-11-T-040,2019-02-11,40,Promoting Career Opportunities in Energy and Petrochemical Sector,WANA
2019-02-11-T-041,2019-02-11,41,Prevalence of Road Accidents at Newton Circus and Adjoining Lanes,WANA
2019-02-11-T-042,2019-02-11,42,Facilitating Hassle-free Compensation by Singapore-based Airlines to Travellers for Significant Flight Delays,WANA
2019-02-11-T-043,2019-02-11,43,Second Five-year Extension of COE for Vehicles in Good Condition,WANA
2019-02-11-T-044,2019-02-11,44,Update on Status of Digital TV (DTV) Conversion,WANA
2019-02-11-T-045,2019-02-11,45,Compensation for NSmen Injured during In-camp Training,WANA
2019-02-11-T-046,2019-02-11,46,Encouraging Employment of ITE Graduates in Energy and Petrochemical Sector,WANA
2019-02-11-T-047,2019-02-11,47,Community Housing Solutions for Just-released Prisoners,WANA
2019-02-11-T-048,2019-02-11,48,Treatment of Proceeds from Lease Buyback Scheme,WANA
2019-02-11-T-049,2019-02-11,49,Plans to Encourage Take-up of Third-party Liability Insurance among PMD Users,WA
2019-02-11-T-050,2019-02-11,50,"Study on Increase of Vehicular Traffic from E-commerce and Food Deliveries and Its Implications on Roads, Road Usage and Government's Plans",WA
2019-02-11-T-051,2019-02-11,51,"Mean Kilometres between Failure for N-S, E-W, Circle, N-E and Downtown Lines for 2018",WA
2019-02-11-T-052,2019-02-11,52,Theft of Bicycles in Last Three Years,WA
2019-02-11-T-053,2019-02-11,53,Number of Drivers Aged between 18 and 21 and Probationary Drivers Arrested for Drink Driving in Past Five Years,WA
2019-02-11-T-054,2019-02-11,54,Complaints of Speeding Vehicles at Night at Upper Bukit Timah Road along Stretch outside Springdale and Southaven I & II Condominiums,WA
2019-02-11-T-055,2019-02-11,55,Top Three Reasons for Continuing Increase in MediFund Utilisation,WA
2019-02-11-T-056,2019-02-11,56,Measures to Protect Soldiers and Students from Falling Victim to Skin Cancer from Exposure to Ultraviolet Light,WA
2019-02-11-T-057,2019-02-11,57,Regulations Governing Online Sale of Teeth Whitening Products,WA
2019-02-11-T-058,2019-02-11,58,Number of Cases against Home-based Salons Providing Dental Services in Past Three Years,WA
2019-02-11-T-059,2019-02-11,59,Usage Rate in Past Five Years of Automatic External Defibrilators Installed in Public Places,WA
2019-02-11-T-060,2019-02-11,60,Renewal of Completely Utilised Active SG Credits,WA
2019-02-11-T-061,2019-02-11,61,Impact of No-deal Brexit on Singapore and Effect of Brexit on EU-Singapore Free Trade Agreement,WA
2019-02-11-T-062,2019-02-11,62,Unusual Divergence in Price Trends for Private Homes and HDB Resale Flats in 2018,WA
2019-02-11-T-063,2019-02-11,63,Survellance and Actions against Less Permanent Establishments in Light of Incidents of Food Poisoning and Hygiene Issues at Food Premises,WA
2019-02-11-T-064,2019-02-11,64,Measures to Reduce Food Wastage in Singapore,WA
2019-02-11-T-065,2019-02-11,65,Unannounced Checks on Food Service Operators and Caterers for Food Safety and Hygiene in Past Five Years,WA
2019-02-11-T-066,2019-02-11,66,"Students Entering Normal (Technical), Normal (Academic) and Express Streams in Each of Past Five Years",WA
2019-02-11-T-067,2019-02-11,67,Students in Schools and Institutes of Higher Learning Seeking Help from Counsellors for Stress and Anxiety,WA
2019-02-11-T-068,2019-02-11,68,"Breakdown of PhD Students, Academic and Non-Faculty Research and Teaching Staff in Autonomous Universities",WA
2019-02-11-T-069,2019-02-11,69,CPF Withdrawals for Annual Premiums of Endowment Policies Going Back to CPF upon Maturity,WA
2019-02-11-T-070,2019-02-11,70,CPF Withdrawal Limit for Housing Mortgages,WA
2019-02-11-T-071,2019-02-11,71,Study on Greater Flexibility for Monthly CPF Payouts,WA
2019-02-11-T-072,2019-02-11,72,Need for Increased Manpower in Social Service Offices,WA
2019-02-11-T-073,2019-02-11,73,Working Mothers Receiving Childcare Subsidies,WA
2019-02-11-T-074,2019-02-11,74,Status of Social Enterprises in 2018,WA
2019-02-12-T-001,2019-02-12,1,Preventive Measures Implemented Following Data Leak Involving Persons with HIV,OA
2019-02-12-T-002,2019-02-12,2,Proposal for Legislation to Deal with Foreign Interference of Singapore’s Election and Politics ,OA
2019-02-12-T-003,2019-02-12,3,Review of Public Agencies Exemption Provisions in Personal Data Protection Act ,OA
2019-02-12-T-004,2019-02-12,4,Preventive Actions Following Power Failure of 26 January 2019,OA
2019-02-12-T-005,2019-02-12,5,Study on Retail Electricity Market Liberalisation’s Benefits to Households,OA
2019-02-12-T-006,2019-02-12,6,Identification of Industrial Area along Bukit Batok Street 23 as Funeral Parlour Site,OA
2019-02-12-T-007,2019-02-12,7,Feedback on Pollution Produced by Burning of Joss Paper and Incense,OA
2019-02-12-T-008,2019-02-12,8,Safeguards to Ensure Religious Teachers Accredited under Asatizah Recognition Scheme Do Not Hold Radical Views,OA
2019-02-12-T-009,2019-02-12,9,Process and Cost of Mediation for Accidents Involving Personal Mobility Devices,OA
2019-02-12-T-010,2019-02-12,10,Actions against Use of PMDs on Roads in Private Landed Estates,OA
2019-02-12-T-011,2019-02-12,11,Approval Rate for HDB Non-concessionary Housing Loans,OA
2019-02-12-T-012,2019-02-12,12,Extending HDB's Deferred Downpayment Scheme to 4-room and 5-room BTO Flats,OA
2019-02-12-T-013,2019-02-12,13,Efforts to Reflect Women’s Contributions to Nation-building in Singapore Bicentennial Celebration,OA
2019-02-12-T-014,2019-02-12,14,Unauthorised Possession and Disclosure of Information from HIV Registry,OS
2019-02-12-T-015,2019-02-12,15,Singapore Food Agency Bill,BP
2019-02-12-T-016,2019-02-12,16,National Parks Board (Amendment) Bill,BP
2019-02-12-T-017,2019-02-12,17,Extension of a Sitting,OS
2019-02-12-T-018,2019-02-12,18,National Parks Board (Amendment) Bill,BP
2019-02-12-T-019,2019-02-12,19,Adjournment,OS
2019-02-12-T-020,2019-02-12,20,Meeting Needs of Special Needs Students Admitted to ITEs,WANA
2019-02-12-T-021,2019-02-12,21,Programmes to Include Deaf Students in Schools,WANA
2019-02-12-T-022,2019-02-12,22,Cool Climate Solutions for Singapore in Light of Rapidly Rising Global Temperatures,WANA
2019-02-12-T-023,2019-02-12,23,Effectiveness of Differential Fares Scheme in Spreading Out MRT Commuter Load,WANA
2019-02-12-T-024,2019-02-12,24,Cost of Ensuring Maritime Safety in Singapore Waters,WANA
2019-02-12-T-025,2019-02-12,25,Top Three Causes of Death among Elderly Persons Aged 65 years and Above,WANA
2019-02-12-T-026,2019-02-12,26,Update on Roadmap and Industry Transformation Map for Singapore's Energy and Chemicals Sector,WANA
2019-02-12-T-027,2019-02-12,27,Integrating Platforms to Facilitate Donations through Smart Nation Initiatives,WANA
2019-02-12-T-028,2019-02-12,28,Review on Number of Open Visits for Inmates with Children,WA
2019-02-12-T-029,2019-02-12,29,Regulations and Frameworks Involving Firework Displays,WA
2019-02-12-T-030,2019-02-12,30,Progress on Project E-learning Mental Health First Aid Programme,WA
2019-02-12-T-031,2019-02-12,31,Success Rate of Appeals to use Medisave Beyond Annual Withdrawal Limits,WA
2019-02-12-T-032,2019-02-12,32,Measures in Place to Promote Safe Use of Park Connectors,WA
2019-02-12-T-033,2019-02-12,33,Update on New Hawker Centre in Bukit Batok,WA
2019-02-12-T-034,2019-02-12,34,"Basis for Admission of Students into Normal (Technical), Normal (Academic) and Express Streams",WA
2019-02-12-T-035,2019-02-12,35,Update on Removal of EM3 Stream in Primary School,WA
2019-02-12-T-036,2019-02-12,36,"Value of Unpaid Salaries in 2016, 2017 and 2018",WA
2019-02-13-T-001,2019-02-13,1,Cancellation of Art Stage Singapore Shortly before Opening,OA
2019-02-13-T-002,2019-02-13,2,ASEAN Members' Efforts at Recent Meeting to Address Challenges in Repatriating Refugees from Rakhine State,OA
2019-02-13-T-003,2019-02-13,3,Proposal for Licensing Requirement for Pet Boarding Business,OA
2019-02-13-T-004,2019-02-13,4,Ensuring Accuracy of Species Declarations for Shark’s Fin Shipments,OA
2019-02-13-T-005,2019-02-13,5,Average Sale Price for Land Sold to Private Developers and HDB,OA
2019-02-13-T-006,2019-02-13,6,Threat Level for Public Transport Facilities in Singapore,OA
2019-02-13-T-007,2019-02-13,7,Projected Share of Operating Costs for Thomson-East Coast MRT Line to be Covered by Fare Revenues Versus Government Subsidies,OA
2019-02-13-T-008,2019-02-13,8,Minimising Risks when SGX-listed Companies Experience Sudden Deterioration in Financial Viability,OA
2019-02-13-T-009,2019-02-13,9,Ageing with Purpose; Support for Care-givers,OS
2019-02-13-T-010,2019-02-13,10,Extension a Sitting ,OS
2019-02-13-T-011,2019-02-13,11,Ageing with Purpose; Support for Care-givers,OS
2019-02-13-T-012,2019-02-13,12,Adjournment,OS
2019-02-13-T-013,2019-02-13,13,Measures to Address Constituencies with Declining Population Size and Age,WA
2019-02-13-T-014,2019-02-13,14,Personal Data Information Lapse Incidents Reported and Disclosed to Public,WA
2019-02-18-T-001,2019-02-18,1,Clarification on Withdrawal of CPF Savings at Payout Eligibility Age,OA
2019-02-18-T-002,2019-02-18,2, Monthly Payout for ComCare Short-to-Medium Term Assistance Recipients,OA
2019-02-18-T-003,2019-02-18,3,Employment Screening Process for Foreigners Applying for Work Permit,OA
2019-02-18-T-004,2019-02-18,4,Requirements on Overseas Retailers for Supply of Labour on Installation Works ,OA
2019-02-18-T-005,2019-02-18,5,Jobs Lost to Technologies and Automation Versus Jobs Created,OA
2019-02-18-T-006,2019-02-18,6,Requirement for Shared Bicycle Service Operator’s Financial Viability for Licensing Application,OA
2019-02-18-T-007,2019-02-18,7,Number of Recipients and Income Criteria for Silver Support Scheme,OA
2019-02-18-T-008,2019-02-18,8,Requirement for Shared Bicycle Service Operator’s Financial Viability for Licensing Application,OA
2019-02-18-T-009,2019-02-18,9,Integrating Unemployed but Employable Persons with Disabilities into Singapore Core,OA
2019-02-18-T-010,2019-02-18,10,Expanding Types of Cases to be Reported for Workplace Accidents ,OA
2019-02-18-T-011,2019-02-18,11,Recruiting More Preschool Teachers by 2020,OA
2019-02-18-T-012,2019-02-18,12,Annual Budget Statement,OS
2019-02-18-T-013,2019-02-18,13,Adjournment,OS
2019-02-18-T-014,2019-02-18,14,Cat-related Nuisance Feedback Received by HDB in Past 10 Years,WA
2019-02-18-T-015,2019-02-18,15,"Pathway for Normal (Technical) Stream Students Who Do Well and Go on to Take GCE ""O"" Level Examination",WA
2019-02-18-T-016,2019-02-18,16,Effects of Streaming in Secondary Schools on Students’ Self-esteem and Confidence,WA
2019-02-18-T-017,2019-02-18,17,Profile of CPF Members Aged 65 and Above Receiving Monthly Payouts under Retirement Sum Scheme and CPF LIFE Schemes,WA
2019-02-18-T-018,2019-02-18,18,Self-employed Persons Receiving WIS Payouts from 2014 to 2018,WA
2019-02-18-T-019,2019-02-18,19,Statistics on Singapore Children Eligible for Additional Subsidy,WA
2019-02-26-T-001,2019-02-26,1,Background and Academic Qualification Check of Mikhy Farrera-Brochez by Polytechnics,OA
2019-02-26-T-002,2019-02-26,2,Stricter Measures to Ensure Pre-employment Blood Tests Cannot be Forged,OA
2019-02-26-T-003,2019-02-26,3,Guidelines on Disability Duration for Specific Injuries for Doctors,OA
2019-02-26-T-004,2019-02-26,4,Malaysian Government's Detention of Greek Vessel Piraes and Crew,OA
2019-02-26-T-005,2019-02-26,5,Findings from Trial of Using Speed-tracking Devices for Heavy Vehicles,OA
2019-02-26-T-006,2019-02-26,6,Supply BIll ,BI
2019-02-26-T-007,2019-02-26,7,Supplementary Supply (FY 2018) Bill,BI
2019-02-26-T-008,2019-02-26,8,Debate on Annual Budget Statement ,OS
2019-02-26-T-009,2019-02-26,9,Extension of a Sitting,OS
2019-02-26-T-010,2019-02-26,10,Debate on Annual Budget Statement,OS
2019-02-26-T-011,2019-02-26,11,Exempted Business,OS
2019-02-26-T-012,2019-02-26,12,Debate on Annual Budget Statement,OS
2019-02-26-T-013,2019-02-26,13,Adjournment of Debate,OS
2019-02-26-T-014,2019-02-26,14,Amount of Plastic Waste Produced in Past Five Years,WA
2019-02-26-T-015,2019-02-26,15,Claims under Work Injury Compensation Act by S Pass and Work Permit Holders in Last Three Years,WA
2019-02-27-T-001,2019-02-27,1,Time Allocation for Committee of Supply,OS
2019-02-27-T-002,2019-02-27,2,Debate on Annual Budget Statement,OS
2019-02-27-T-003,2019-02-27,3,Adjournment of Debate,OS
2019-02-27-T-004,2019-02-27,4,Adjournment,OS
2019-02-27-T-005,2019-02-27,5,Impact of Chronic Stress,WA
2019-02-27-T-006,2019-02-27,6,Singapore's Plastic Waste for Recycling,WA
2019-02-28-T-001,2019-02-28,1,Debate on Annual Budget Statement,OS
2019-02-28-T-002,2019-02-28,2,Commencement Time of Committee of Supply,OS
2019-02-28-T-003,2019-02-28,3,Estimates Of Expenditure For The Financial Year 1 April 2019 to 31 March 2020,OS
2019-02-28-T-004,2019-02-28,4,Committee of Supply − Head U (Prime Minister's Office),OS
2019-02-28-T-005,2019-02-28,5,Committee of Supply - Head M (Ministry of Finance),OS
2019-02-28-T-006,2019-02-28,6,Committee of Supply - Head J (Ministry of Defence),OS
2019-02-28-T-007,2019-02-28,7,Committee of Supply Reporting Progress,OS
2019-02-28-T-008,2019-02-28,8,Adjournment,OS
2019-02-28-T-009,2019-02-28,9,Local Cleaners Directly Hired by F&B Establishments and Outside Progressive Wage Model,WA
2019-03-01-T-001,2019-03-01,1,Checks and Audits on CHAS Subsidy Calculations,OA
2019-03-01-T-002,2019-03-01,2,Supplementary Estimates of Expenditure for FY2018/2019,OS
2019-03-01-T-003,2019-03-01,3,Estimates of Expenditure for the Financial Year 1 April 2019 to 31 March 2020,OS
2019-03-01-T-004,2019-03-01,4,Committee of Supply – Head J (Ministry of Defence),OS
2019-03-01-T-005,2019-03-01,5,Committee of Supply – Head N (Ministry of Foreign Affairs),OS
2019-03-01-T-006,2019-03-01,6,Committee of Supply – Head P (Ministry of Home Affairs),OS
2019-03-01-T-007,2019-03-01,7,Committee of Supply – Head R (Ministry of Law),OS
2019-03-01-T-008,2019-03-01,8,Committee of Supply Reporting Progress,OS
2019-03-01-T-009,2019-03-01,9,Adjournment,OS
2019-03-01-T-010,2019-03-01,10,Availability of Data on Cleaning Companies Applying Progressive Wage Model to Foreign Cleaners,WA
2019-03-01-T-011,2019-03-01,11,Funding to Special Assistance Plan Schools and Non-Special Assistance Plan Schools,WA
2019-03-04-T-001,2019-03-04,1,Risks Associated with Buying Health Products Sold Online,OA
2019-03-04-T-002,2019-03-04,2,Prevention of Spillage on Roads by Trucks that Carry Sand,OA
2019-03-04-T-003,2019-03-04,3,Estimates of Expenditure for The Financial Year 1 April 2019 to 31 March 2020,OS
2019-03-04-T-004,2019-03-04,4,Committee of Supply – Head R (Ministry of Law),OS
2019-03-04-T-005,2019-03-04,5,Committee of  Supply - Head V (Ministry of Trade and Industry),OS
2019-03-04-T-006,2019-03-04,6,Committee of Supply - Head Q (Ministry of Communications and Information),OS
2019-03-04-T-007,2019-03-04,7,Committee of Supply – Head K (Ministry of Education),OS
2019-03-04-T-008,2019-03-04,8,Committee of Supply Reporting Progress,OS
2019-03-04-T-009,2019-03-04,9,Adjournment,OS
2019-03-04-T-010,2019-03-04,10,Incorporating Counselling of Victims and Witnesses of Traumatic Events in Psychological Preparedness and Training in Community Emergency Exercises,WA
2019-03-04-T-011,2019-03-04,11,"Response to Government Support for Professional Conversion Programme, Career Support Programme and Special Employment Credit",WA
2019-03-05-T-001,2019-03-05,1,Estimates of Expenditure for The Financial Year 1 April 2019 to 31 March 2020,OS
2019-03-05-T-002,2019-03-05,2,Committee of Supply – Head K (Ministry of Education),OS
2019-03-05-T-003,2019-03-05,3,Committee of Supply – Head S (Ministry of Manpower),OS
2019-03-05-T-004,2019-03-05,4,Committee of Supply – Head I (Ministry of Social and Family Development),OS
2019-03-05-T-005,2019-03-05,5,Committee of Supply Reporting Progress,OS
2019-03-05-T-006,2019-03-05,6,Adjournment,OS
2019-03-05-T-007,2019-03-05,7,Total Cost of Providing Long-term Care in Singapore in Latest Available Financial Year,WA
2019-03-05-T-008,2019-03-05,8,Recurrent Costs of Government's Healthcare and Long-term Care Expenditure,WA
2019-03-05-T-009,2019-03-05,9,"Plans for Unused Former Primary School, Ex-Neighbourhood Police Centre and Decommissioned Petrol Station in Woodlands Town",WA
2019-03-05-T-010,2019-03-05,10,Workers in Cleaning Sector on R1 (Higher Skilled) Scheme,WA
2019-03-06-T-001,2019-03-06,1,Female Representation in Statutory Boards,OA
2019-03-06-T-002,2019-03-06,2,Children from Transnational Families Receiving Learning Support and Enrolled in Special Education Schools,OA
2019-03-06-T-003,2019-03-06,3,Government Assistance for CHAS-registered Clinics to Better Advise Patients,OA
2019-03-06-T-004,2019-03-06,4,Statistics for Top 10 Scams,OA
2019-03-06-T-005,2019-03-06,5,Employment Rate of Differently-abled in Public Service,OA
2019-03-06-T-006,2019-03-06,6,Estimate of Expenditure for the Financial Year 1 April 2019 to 31 March 2020,OS
2019-03-06-T-007,2019-03-06,7,Committee of Supply – Head I (Ministry of Social and Family Development),OS
2019-03-06-T-008,2019-03-06,8,Committee Of Supply – Head O (Ministry of Health) ,OS
2019-03-06-T-009,2019-03-06,9,Committee of Supply - Head T (Ministry of National Development),OS
2019-03-06-T-010,2019-03-06,10,Committee of Supply Reporting Progress,OS
2019-03-06-T-011,2019-03-06,11,Adjournment,OS
2019-03-06-T-012,2019-03-06,12,Calculation of Norm Costs of Running Long-term Care Services,WA
2019-03-06-T-013,2019-03-06,13,"Neighbours with Behavioural or Mental Health Problems Who Cause Nuisance, Inconvenience or Pose Hazards and Dangers",WA
2019-03-06-T-014,2019-03-06,14,Salary Claims Filed with Employment Claims Tribunal,WA
2019-03-06-T-015,2019-03-06,15,Occupational Injury Cases Seen by Private vis-à-vis Restructured Healthcare Providers,WA
2019-03-06-T-016,2019-03-06,16,Employers Prosecuted for Failure to Report Work-related Injuries,WA
2019-03-06-T-017,2019-03-06,17,Most Common Methods Used by Employers to Avoid Reporting Work-related Injuries,WA
2019-03-07-T-001,2019-03-07,1,Insurance and Other Assistance Given to Injured NSmen,OA
2019-03-07-T-002,2019-03-07,2,Night-time Childcare Centres for Low-income Parents who Work Night Shifts,OA
2019-03-07-T-003,2019-03-07,3,Expanding Foreign Construction Worker Directory System to Other Sectors,OA
2019-03-07-T-004,2019-03-07,4,Estimate of Expenditure for the Financial Year 1 April 2019 to 31 March 2020,OS
2019-03-07-T-005,2019-03-07,5,Committee of Supply – Head T (Ministry of National Development),OS
2019-03-07-T-006,2019-03-07,6,Committee of Supply – Head W (Ministry of Transport),OS
2019-03-07-T-007,2019-03-07,7,Committee of Supply – Head L (Ministry of the Environment and Water Resources),OS
2019-03-07-T-008,2019-03-07,8,Committee of Supply Reporting Progress,OS
2019-03-07-T-009,2019-03-07,9,Adjournment,OS
2019-03-07-T-010,2019-03-07,10,UL2272 Fire Safety Standards for All PMDs,WA
2019-03-07-T-011,2019-03-07,11,Update on Review on Getting More Companies to Offer Neo-natal Insurance for In-vitro Fertilisation,WA
2019-03-07-T-012,2019-03-07,12,Regulation of Non-subsidised Private Daycare and Homecare Services,WA
2019-03-07-T-013,2019-03-07,13,"Fire Hazards Posed by Use of Lithium-ion Batteries for Electric Bicycles, PMDs and Electric Devices",WA
2019-03-07-T-014,2019-03-07,14,Compensation for Repair of Damage Caused by Fire in Neighbour's HDB Flat,WA
2019-03-08-T-001,2019-03-08,1,Estimates of Expenditure for The Financial Year 1 April 2019 to 31 March 2020,OS
2019-03-08-T-002,2019-03-08,2,"Committee of Supply – Head X (Ministry of Culture, Community and Youth)",OS
2019-03-08-T-003,2019-03-08,3,Supply Bill,BP
2019-03-08-T-004,2019-03-08,4,Supplementary Supply (FY 2018) Bill,BP
2019-03-08-T-005,2019-03-08,5,Acknowledgement to the Chair,OS
2019-03-08-T-006,2019-03-08,6,Criminal Procedure Code (Amendment) Bill,BP
2019-03-08-T-007,2019-03-08,7,Adjournment,OS
2019-03-08-T-008,2019-03-08,8,Time Taken to Conclude a Divorce at Family Justice Courts and Syariah Court,WA
2019-03-08-T-009,2019-03-08,9,Number of Singaporeans above Age 65 Who Have Made Use of SkillsFuture Credits,WA
2019-04-01-T-001,2019-04-01,1,Attack in Christchurch,OS
2019-04-01-T-002,2019-04-01,2,Guidelines for Doctors' Communication of Information to Patient's Family,OA
2019-04-01-T-003,2019-04-01,3,Impact of Pasir Gudang Incident in Johor on Singaporeans,OA
2019-04-01-T-004,2019-04-01,4,Impact of Hyflux’s Recent Challenges on Singapore's Water Supply,OA
2019-04-01-T-005,2019-04-01,5,Remedial Actions Following Blood Donors' Personal Data Leak,OA
2019-04-01-T-006,2019-04-01,6,Role of Personal Data Protection Commission in Investigating Blood Donors' Data Leak,OA
2019-04-01-T-007,2019-04-01,7,More Help for PMETs Retrenched in 2018,OA
2019-04-01-T-008,2019-04-01,8,Impact of Suspension of Boeing 737 Max Aircraft,OA
2019-04-01-T-009,2019-04-01,9,Low-income Parents who Sell Flats Co-owned with Children so Children Can Buy Flats in Their Own Names,OA
2019-04-01-T-010,2019-04-01,10,Unauthorised Modifications in Industrial Buildings,OA
2019-04-01-T-011,2019-04-01,11,Impact of Inclusion of Capital Income on Singapore's Gini Coefficient,OA
2019-04-01-T-012,2019-04-01,12,Concerns over Tender and Eventual Award of Patrol Boat Contract to ST Marine,OA
2019-04-01-T-013,2019-04-01,13,Implications of Recent Agreement with Malaysia to Suspend Overlapping Claims in Singapore's Territorial Waters off Tuas,OA
2019-04-01-T-014,2019-04-01,14,Lessons from Recent Shooting Incidents in Amsterdam and Christchurch,OA
2019-04-01-T-015,2019-04-01,15,Order for Ministerial Statements,OS
2019-04-01-T-016,2019-04-01,16,Protecting Patients' Interests and Supporting the Medical Community,OS
2019-04-01-T-017,2019-04-01,17,Restricting Hate Speech to Maintain Racial and Religious Harmony in Singapore,OS
2019-04-01-T-018,2019-04-01,18,Exempted Business,OS
2019-04-01-T-019,2019-04-01,19,Restricting Hate Speech to Maintain Racial and Religious Harmony in Singapore,OS
2019-04-01-T-020,2019-04-01,20,Protection from Online Falsehoods and Manipulation Bill,BI
2019-04-01-T-021,2019-04-01,21,Protection from Harassment (Amendment) Bill,BI
2019-04-01-T-022,2019-04-01,22,Pioneer Generation Fund (Amendment) Bill,BI
2019-04-01-T-023,2019-04-01,23,Clarification by Senior Minister of State for Law ,OS
2019-04-01-T-024,2019-04-01,24,Adjournment,OS
2019-04-01-T-025,2019-04-01,25,Public Education on Dangers of Consumption of Psychoactive Substances,WANA
2019-04-01-T-026,2019-04-01,26,Proposal to Review International Arbitration Act to Allow for Appeal through Singapore Courts,WANA
2019-04-01-T-027,2019-04-01,27,Proportion of Cases Filed at Small Claims Tribunal That Relate to Tenancy-related Disputes,WANA
2019-04-01-T-028,2019-04-01,28,Interest Earned Under CPF LIFE Cannot Be Bequeathed,WANA
2019-04-01-T-029,2019-04-01,29,Mandatory Cybersecurity Courses for Government and Private Sector Employees,WANA
2019-04-01-T-030,2019-04-01,30,Causes of Death of Two SAF Personnel Found Dead in SAF Camps in July and September 2018,WANA
2019-04-01-T-031,2019-04-01,31,Demand for and Supply of MOE Kindergarten Places,WANA
2019-04-01-T-032,2019-04-01,32,Review Ban against E-cigarettes as Alternative for Long-term Smokers,WANA
2019-04-01-T-033,2019-04-01,33,Sale of Government Freehold Land to Private Developers,WANA
2019-04-01-T-034,2019-04-01,34,Seniors Aged 65 and Above who Received Payouts from Silver Support Scheme,WANA
2019-04-01-T-035,2019-04-01,35,Flexibility in Imposing Household Income Ceiling on Singaporeans who Need to Care for Mentally Disabled Persons,WANA
2019-04-01-T-036,2019-04-01,36,Causes of Cracks on Walls of HDB Flats,WANA
2019-04-01-T-037,2019-04-01,37,"Application, Issuance and Rejection of Personal Protection Orders",WANA
2019-04-01-T-038,2019-04-01,38,Proposal for National Water Rationing Day,WANA
2019-04-01-T-039,2019-04-01,39,Serious Accidents Involving Personal Mobility Devices,WANA
2019-04-01-T-040,2019-04-01,40,Update on Current Bus Stop Bench Replacement Exercise,WANA
2019-04-01-T-041,2019-04-01,41,Extension of HPV Vaccination Programme and One-off Catch-up Programme to Male Students,WANA
2019-04-01-T-042,2019-04-01,42,Effectiveness of Online Appointment System in Reducing Waiting Time at Polyclinics,WANA
2019-04-01-T-043,2019-04-01,43,Review Eligibility Criteria of Dependant's Passes for Children by Considering Combined Household Income,WANA
2019-04-01-T-044,2019-04-01,44,Genuine HDB Upgraders Looking to Buy Private Property but Hampered by Transitional Taxes,WANA
2019-04-01-T-045,2019-04-01,45,Increase in Number of Eligible Voters for Each GRC and SMC,WA
2019-04-01-T-046,2019-04-01,46,"Ethnicity of Singapore Residents Listed under ""Others"" in Ethnic Category",WA
2019-04-01-T-047,2019-04-01,47,Evaluation Framework for Grounding and Review of Aircraft Operating in Singapore,WA
2019-04-01-T-048,2019-04-01,48,Productivity Extraction Factor for Fare Revision Framework to Consider Operating Profits from Retail Operations of Public Transport Operators,WA
2019-04-01-T-049,2019-04-01,49,Progress on Installation of Electric Vehicle Charging Points Across Singapore,WA
2019-04-01-T-050,2019-04-01,50,Statistics on Business E-mail Compromise Scams and Measures to Educate Potential Victims,WA
2019-04-01-T-051,2019-04-01,51,Regulations in Place Governing Release and Publication of Prejudicial Information on Ongoing Criminal Investigations and Proceedings,WA
2019-04-01-T-052,2019-04-01,52,Singapore Medical Council's Appeal against its Disciplinary Tribunal's Sentence on Dr Soo Shuenn Chiang,WA
2019-04-01-T-053,2019-04-01,53,Update on Usage of CHAS Card at GP Clinics,WA
2019-04-01-T-054,2019-04-01,54,Measures to Prevent Healthcare Insurance Fraud,WA
2019-04-01-T-055,2019-04-01,55,Attracting Local Workers in Senior Care Industry,WA
2019-04-01-T-056,2019-04-01,56,Average Cash Top-up by Patients after MediShield Life and Medisave Deductions for Subsidised Hospitalisations,WA
2019-04-01-T-057,2019-04-01,57,Number of Complaints Received by Personal Data Protection Commission and Referred for Alternative Dispute Resolution,WA
2019-04-01-T-058,2019-04-01,58,Time Limit for Telecommunications Companies to Complete Porting of Telephone Numbers,WA
2019-04-01-T-059,2019-04-01,59,Regulation on Access to CCTVs Installed in Public and Private Premises,WA
2019-04-01-T-060,2019-04-01,60,Statistics and Review on Application of Number of Busking Sites and Audition Cycles for Buskers,WA
2019-04-01-T-061,2019-04-01,61,Medical Tourism Receipts for 2015 to 2018,WA
2019-04-01-T-062,2019-04-01,62,Priority for Senior Citizens Applying for Two-room Flexi Flats with Peers as Group Application,WA
2019-04-01-T-063,2019-04-01,63,Criteria for Tender Evaluation under Price Quality Method Framework to Tap on Construction Productivity and Capability Fund for Public Sector Construction Projects,WA
2019-04-01-T-064,2019-04-01,64,Extension of Fresh Start Housing Scheme to Bigger Flats for Big Families,WA
2019-04-01-T-065,2019-04-01,65,Update on Redevelopment Plan for HDB Flats at Dakota Crescent,WA
2019-04-01-T-066,2019-04-01,66,Waiting List for Season Parking at Heavy Vehicle Parking Lots at Bukit Batok East Avenue 2 and Bukit Batok Road (Jurong Road),WA
2019-04-01-T-067,2019-04-01,67,"Total Area in Singapore Used for Housing, Industries, Parks, Nature Reserves and Water Catchment",WA
2019-04-01-T-068,2019-04-01,68,Environmental Impact on Singapore of Methane Fumes Incident at Pasir Gudang,WA
2019-04-01-T-069,2019-04-01,69,Statistics on Women Not in Labour Force Due to Care-giving Duties to Family or Relatives,WA
2019-04-01-T-070,2019-04-01,70,CPF Members with and without Basic Retirement Sum in their Retirement Accounts on Reaching 55 in Last Three Years,WA
2019-04-01-T-071,2019-04-01,71,Statistics on Households with at Least One Member over Age 65 Employing Foreign Domestic Workers from 2015 to 2018,WA
